"Plot Title: 20401759"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20401759, SEN S/N: 20401759)"
180,06/24/19 02:30:00 AM,5.050
181,06/24/19 03:00:00 AM,5.050
182,06/24/19 03:30:00 AM,5.050
183,06/24/19 04:00:00 AM,5.050
184,06/24/19 04:30:00 AM,5.050
185,06/24/19 05:00:00 AM,5.076
186,06/24/19 05:30:00 AM,5.050
187,06/24/19 06:00:00 AM,5.024
188,06/24/19 06:30:00 AM,5.050
189,06/24/19 07:00:00 AM,5.050
190,06/24/19 07:30:00 AM,5.050
191,06/24/19 08:00:00 AM,5.050
192,06/24/19 08:30:00 AM,5.050
193,06/24/19 09:00:00 AM,5.050
194,06/24/19 09:30:00 AM,5.050
195,06/24/19 10:00:00 AM,5.024
196,06/24/19 10:30:00 AM,5.050
197,06/24/19 11:00:00 AM,5.050
198,06/24/19 11:30:00 AM,5.076
199,06/24/19 12:00:00 PM,5.050
200,06/24/19 12:30:00 PM,5.050
201,06/24/19 01:00:00 PM,5.050
202,06/24/19 01:30:00 PM,5.050
203,06/24/19 02:00:00 PM,5.050
204,06/24/19 02:30:00 PM,5.050
205,06/24/19 03:00:00 PM,5.050
206,06/24/19 03:30:00 PM,5.050
207,06/24/19 04:00:00 PM,5.050
208,06/24/19 04:30:00 PM,5.050
209,06/24/19 05:00:00 PM,5.076
210,06/24/19 05:30:00 PM,5.050
211,06/24/19 06:00:00 PM,5.050
212,06/24/19 06:30:00 PM,5.050
213,06/24/19 07:00:00 PM,5.050
214,06/24/19 07:30:00 PM,5.050
215,06/24/19 08:00:00 PM,5.050
216,06/24/19 08:30:00 PM,5.050
217,06/24/19 09:00:00 PM,5.050
218,06/24/19 09:30:00 PM,5.050
219,06/24/19 10:00:00 PM,5.050
220,06/24/19 10:30:00 PM,5.050
221,06/24/19 11:00:00 PM,5.050
222,06/24/19 11:30:00 PM,5.050
223,06/25/19 12:00:00 AM,5.050
224,06/25/19 12:30:00 AM,5.050
225,06/25/19 01:00:00 AM,5.050
226,06/25/19 01:30:00 AM,5.076
227,06/25/19 02:00:00 AM,5.050
228,06/25/19 02:30:00 AM,5.050
229,06/25/19 03:00:00 AM,5.050
230,06/25/19 03:30:00 AM,5.050
231,06/25/19 04:00:00 AM,5.050
232,06/25/19 04:30:00 AM,5.050
233,06/25/19 05:00:00 AM,5.076
234,06/25/19 05:30:00 AM,5.050
235,06/25/19 06:00:00 AM,5.050
236,06/25/19 06:30:00 AM,5.050
237,06/25/19 07:00:00 AM,5.050
238,06/25/19 07:30:00 AM,5.024
239,06/25/19 08:00:00 AM,5.050
240,06/25/19 08:30:00 AM,5.050
241,06/25/19 09:00:00 AM,5.050
242,06/25/19 09:30:00 AM,5.050
243,06/25/19 10:00:00 AM,5.050
244,06/25/19 10:30:00 AM,5.050
245,06/25/19 11:00:00 AM,5.050
246,06/25/19 11:30:00 AM,5.050
247,06/25/19 12:00:00 PM,5.050
248,06/25/19 12:30:00 PM,5.050
249,06/25/19 01:00:00 PM,5.050
250,06/25/19 01:30:00 PM,5.050
251,06/25/19 02:00:00 PM,5.050
252,06/25/19 02:30:00 PM,5.076
253,06/25/19 03:00:00 PM,5.076
254,06/25/19 03:30:00 PM,5.050
255,06/25/19 04:00:00 PM,5.050
256,06/25/19 04:30:00 PM,5.076
257,06/25/19 05:00:00 PM,5.050
258,06/25/19 05:30:00 PM,5.050
259,06/25/19 06:00:00 PM,5.050
260,06/25/19 06:30:00 PM,5.024
261,06/25/19 07:00:00 PM,5.050
262,06/25/19 07:30:00 PM,5.050
263,06/25/19 08:00:00 PM,5.050
264,06/25/19 08:30:00 PM,5.050
265,06/25/19 09:00:00 PM,5.050
266,06/25/19 09:30:00 PM,5.024
267,06/25/19 10:00:00 PM,5.050
268,06/25/19 10:30:00 PM,5.050
269,06/25/19 11:00:00 PM,5.050
270,06/25/19 11:30:00 PM,5.050
271,06/26/19 12:00:00 AM,5.050
272,06/26/19 12:30:00 AM,5.050
273,06/26/19 01:00:00 AM,5.076
274,06/26/19 01:30:00 AM,5.050
275,06/26/19 02:00:00 AM,5.050
276,06/26/19 02:30:00 AM,5.024
277,06/26/19 03:00:00 AM,5.050
278,06/26/19 03:30:00 AM,5.076
279,06/26/19 04:00:00 AM,5.050
280,06/26/19 04:30:00 AM,5.050
281,06/26/19 05:00:00 AM,5.050
282,06/26/19 05:30:00 AM,5.050
283,06/26/19 06:00:00 AM,5.050
284,06/26/19 06:30:00 AM,5.050
285,06/26/19 07:00:00 AM,5.076
286,06/26/19 07:30:00 AM,5.050
287,06/26/19 08:00:00 AM,5.050
288,06/26/19 08:30:00 AM,5.050
289,06/26/19 09:00:00 AM,5.050
290,06/26/19 09:30:00 AM,5.050
291,06/26/19 10:00:00 AM,5.050
292,06/26/19 10:30:00 AM,5.076
293,06/26/19 11:00:00 AM,5.050
294,06/26/19 11:30:00 AM,5.050
295,06/26/19 12:00:00 PM,5.050
296,06/26/19 12:30:00 PM,5.050
297,06/26/19 01:00:00 PM,5.050
298,06/26/19 01:30:00 PM,5.050
299,06/26/19 02:00:00 PM,5.076
300,06/26/19 02:30:00 PM,5.050
301,06/26/19 03:00:00 PM,5.050
302,06/26/19 03:30:00 PM,5.050
303,06/26/19 04:00:00 PM,5.050
304,06/26/19 04:30:00 PM,5.050
305,06/26/19 05:00:00 PM,5.050
306,06/26/19 05:30:00 PM,5.050
307,06/26/19 06:00:00 PM,5.076
308,06/26/19 06:30:00 PM,5.050
309,06/26/19 07:00:00 PM,5.024
310,06/26/19 07:30:00 PM,5.076
311,06/26/19 08:00:00 PM,5.076
312,06/26/19 08:30:00 PM,5.050
313,06/26/19 09:00:00 PM,5.024
314,06/26/19 09:30:00 PM,5.050
315,06/26/19 10:00:00 PM,5.050
316,06/26/19 10:30:00 PM,5.050
317,06/26/19 11:00:00 PM,5.050
318,06/26/19 11:30:00 PM,5.024
319,06/27/19 12:00:00 AM,5.050
320,06/27/19 12:30:00 AM,5.050
321,06/27/19 01:00:00 AM,5.050
322,06/27/19 01:30:00 AM,5.050
323,06/27/19 02:00:00 AM,5.050
324,06/27/19 02:30:00 AM,5.050
325,06/27/19 03:00:00 AM,5.024
326,06/27/19 03:30:00 AM,5.050
327,06/27/19 04:00:00 AM,5.076
328,06/27/19 04:30:00 AM,5.050
329,06/27/19 05:00:00 AM,5.050
330,06/27/19 05:30:00 AM,5.050
331,06/27/19 06:00:00 AM,5.050
332,06/27/19 06:30:00 AM,5.050
333,06/27/19 07:00:00 AM,5.050
334,06/27/19 07:30:00 AM,5.076
335,06/27/19 08:00:00 AM,5.050
336,06/27/19 08:30:00 AM,5.050
337,06/27/19 09:00:00 AM,5.050
338,06/27/19 09:30:00 AM,5.050
339,06/27/19 10:00:00 AM,5.050
340,06/27/19 10:30:00 AM,5.050
341,06/27/19 11:00:00 AM,5.076
342,06/27/19 11:30:00 AM,5.050
343,06/27/19 12:00:00 PM,5.050
344,06/27/19 12:30:00 PM,5.050
345,06/27/19 01:00:00 PM,5.050
346,06/27/19 01:30:00 PM,5.050
347,06/27/19 02:00:00 PM,5.050
348,06/27/19 02:30:00 PM,5.050
349,06/27/19 03:00:00 PM,5.050
350,06/27/19 03:30:00 PM,5.050
351,06/27/19 04:00:00 PM,5.050
352,06/27/19 04:30:00 PM,5.050
353,06/27/19 05:00:00 PM,5.050
354,06/27/19 05:30:00 PM,5.050
355,06/27/19 06:00:00 PM,5.050
356,06/27/19 06:30:00 PM,5.024
357,06/27/19 07:00:00 PM,5.050
358,06/27/19 07:30:00 PM,5.050
359,06/27/19 08:00:00 PM,5.050
360,06/27/19 08:30:00 PM,5.050
361,06/27/19 09:00:00 PM,5.050
362,06/27/19 09:30:00 PM,5.050
363,06/27/19 10:00:00 PM,5.050
364,06/27/19 10:30:00 PM,5.050
365,06/27/19 11:00:00 PM,5.050
366,06/27/19 11:30:00 PM,5.050
367,06/28/19 12:00:00 AM,5.024
368,06/28/19 12:30:00 AM,5.050
369,06/28/19 01:00:00 AM,5.050
370,06/28/19 01:30:00 AM,5.050
371,06/28/19 02:00:00 AM,5.050
372,06/28/19 02:30:00 AM,5.050
373,06/28/19 03:00:00 AM,5.050
374,06/28/19 03:30:00 AM,5.050
375,06/28/19 04:00:00 AM,5.050
376,06/28/19 04:30:00 AM,5.024
377,06/28/19 05:00:00 AM,5.050
378,06/28/19 05:30:00 AM,5.050
379,06/28/19 06:00:00 AM,5.050
380,06/28/19 06:30:00 AM,5.050
381,06/28/19 07:00:00 AM,5.050
382,06/28/19 07:30:00 AM,5.050
383,06/28/19 08:00:00 AM,5.050
384,06/28/19 08:30:00 AM,5.050
385,06/28/19 09:00:00 AM,5.050
386,06/28/19 09:30:00 AM,5.050
387,06/28/19 10:00:00 AM,5.050
388,06/28/19 10:30:00 AM,5.050
389,06/28/19 11:00:00 AM,5.050
390,06/28/19 11:30:00 AM,5.050
391,06/28/19 12:00:00 PM,5.050
392,06/28/19 12:30:00 PM,5.050
393,06/28/19 01:00:00 PM,5.050
394,06/28/19 01:30:00 PM,5.050
395,06/28/19 02:00:00 PM,5.050
396,06/28/19 02:30:00 PM,5.050
397,06/28/19 03:00:00 PM,5.050
398,06/28/19 03:30:00 PM,5.050
399,06/28/19 04:00:00 PM,5.050
400,06/28/19 04:30:00 PM,5.050
401,06/28/19 05:00:00 PM,5.050
402,06/28/19 05:30:00 PM,5.050
403,06/28/19 06:00:00 PM,5.050
404,06/28/19 06:30:00 PM,5.050
405,06/28/19 07:00:00 PM,5.050
406,06/28/19 07:30:00 PM,5.050
407,06/28/19 08:00:00 PM,5.050
408,06/28/19 08:30:00 PM,5.050
409,06/28/19 09:00:00 PM,5.050
410,06/28/19 09:30:00 PM,5.050
411,06/28/19 10:00:00 PM,5.050
412,06/28/19 10:30:00 PM,5.050
413,06/28/19 11:00:00 PM,5.050
414,06/28/19 11:30:00 PM,5.050
415,06/29/19 12:00:00 AM,5.050
416,06/29/19 12:30:00 AM,5.050
417,06/29/19 01:00:00 AM,5.050
418,06/29/19 01:30:00 AM,5.050
419,06/29/19 02:00:00 AM,5.050
420,06/29/19 02:30:00 AM,5.050
421,06/29/19 03:00:00 AM,5.050
422,06/29/19 03:30:00 AM,5.050
423,06/29/19 04:00:00 AM,5.050
424,06/29/19 04:30:00 AM,5.050
425,06/29/19 05:00:00 AM,5.050
426,06/29/19 05:30:00 AM,5.076
427,06/29/19 06:00:00 AM,5.050
428,06/29/19 06:30:00 AM,5.050
429,06/29/19 07:00:00 AM,5.050
430,06/29/19 07:30:00 AM,5.050
431,06/29/19 08:00:00 AM,5.050
432,06/29/19 08:30:00 AM,5.050
433,06/29/19 09:00:00 AM,5.050
434,06/29/19 09:30:00 AM,5.050
435,06/29/19 10:00:00 AM,5.050
436,06/29/19 10:30:00 AM,5.050
437,06/29/19 11:00:00 AM,5.050
438,06/29/19 11:30:00 AM,5.050
439,06/29/19 12:00:00 PM,5.050
440,06/29/19 12:30:00 PM,5.050
441,06/29/19 01:00:00 PM,5.050
442,06/29/19 01:30:00 PM,5.050
443,06/29/19 02:00:00 PM,5.050
444,06/29/19 02:30:00 PM,5.050
445,06/29/19 03:00:00 PM,5.050
446,06/29/19 03:30:00 PM,5.050
447,06/29/19 04:00:00 PM,5.050
448,06/29/19 04:30:00 PM,5.050
449,06/29/19 05:00:00 PM,5.050
450,06/29/19 05:30:00 PM,5.050
451,06/29/19 06:00:00 PM,5.050
452,06/29/19 06:30:00 PM,5.050
453,06/29/19 07:00:00 PM,5.076
454,06/29/19 07:30:00 PM,5.050
455,06/29/19 08:00:00 PM,5.024
456,06/29/19 08:30:00 PM,5.024
457,06/29/19 09:00:00 PM,5.050
458,06/29/19 09:30:00 PM,5.050
459,06/29/19 10:00:00 PM,5.050
460,06/29/19 10:30:00 PM,5.050
461,06/29/19 11:00:00 PM,5.050
462,06/29/19 11:30:00 PM,5.050
463,06/30/19 12:00:00 AM,5.076
464,06/30/19 12:30:00 AM,5.050
465,06/30/19 01:00:00 AM,5.050
466,06/30/19 01:30:00 AM,5.050
467,06/30/19 02:00:00 AM,5.050
468,06/30/19 02:30:00 AM,5.050
469,06/30/19 03:00:00 AM,5.050
470,06/30/19 03:30:00 AM,5.024
471,06/30/19 04:00:00 AM,5.050
472,06/30/19 04:30:00 AM,5.050
473,06/30/19 05:00:00 AM,5.076
474,06/30/19 05:30:00 AM,5.050
475,06/30/19 06:00:00 AM,5.050
476,06/30/19 06:30:00 AM,5.050
477,06/30/19 07:00:00 AM,5.050
478,06/30/19 07:30:00 AM,5.050
479,06/30/19 08:00:00 AM,5.024
480,06/30/19 08:30:00 AM,5.050
481,06/30/19 09:00:00 AM,5.050
482,06/30/19 09:30:00 AM,5.076
483,06/30/19 10:00:00 AM,5.050
484,06/30/19 10:30:00 AM,5.024
485,06/30/19 11:00:00 AM,5.050
486,06/30/19 11:30:00 AM,5.050
487,06/30/19 12:00:00 PM,5.076
488,06/30/19 12:30:00 PM,5.050
489,06/30/19 01:00:00 PM,5.050
490,06/30/19 01:30:00 PM,5.050
491,06/30/19 02:00:00 PM,5.050
492,06/30/19 02:30:00 PM,5.050
493,06/30/19 03:00:00 PM,5.050
494,06/30/19 03:30:00 PM,5.024
495,06/30/19 04:00:00 PM,5.076
496,06/30/19 04:30:00 PM,5.050
497,06/30/19 05:00:00 PM,5.050
498,06/30/19 05:30:00 PM,5.050
499,06/30/19 06:00:00 PM,5.050
500,06/30/19 06:30:00 PM,5.050
501,06/30/19 07:00:00 PM,5.050
502,06/30/19 07:30:00 PM,5.050
503,06/30/19 08:00:00 PM,5.024
504,06/30/19 08:30:00 PM,5.050
505,06/30/19 09:00:00 PM,5.050
506,06/30/19 09:30:00 PM,5.076
507,06/30/19 10:00:00 PM,5.050
508,06/30/19 10:30:00 PM,5.050
509,06/30/19 11:00:00 PM,5.050
510,06/30/19 11:30:00 PM,5.050
511,07/01/19 12:00:00 AM,5.050
512,07/01/19 12:30:00 AM,5.024
513,07/01/19 01:00:00 AM,5.050
514,07/01/19 01:30:00 AM,5.050
515,07/01/19 02:00:00 AM,5.050
516,07/01/19 02:30:00 AM,5.050
517,07/01/19 03:00:00 AM,5.050
518,07/01/19 03:30:00 AM,5.050
519,07/01/19 04:00:00 AM,5.050
520,07/01/19 04:30:00 AM,5.024
521,07/01/19 05:00:00 AM,5.050
522,07/01/19 05:30:00 AM,5.050
523,07/01/19 06:00:00 AM,5.050
524,07/01/19 06:30:00 AM,5.050
525,07/01/19 07:00:00 AM,5.050
526,07/01/19 07:30:00 AM,5.050
527,07/01/19 08:00:00 AM,5.050
528,07/01/19 08:30:00 AM,5.050
529,07/01/19 09:00:00 AM,5.050
530,07/01/19 09:30:00 AM,5.050
531,07/01/19 10:00:00 AM,5.050
532,07/01/19 10:30:00 AM,5.050
533,07/01/19 11:00:00 AM,5.050
534,07/01/19 11:30:00 AM,5.050
535,07/01/19 12:00:00 PM,5.050
536,07/01/19 12:30:00 PM,5.050
537,07/01/19 01:00:00 PM,5.050
538,07/01/19 01:30:00 PM,5.050
539,07/01/19 02:00:00 PM,5.050
540,07/01/19 02:30:00 PM,5.050
541,07/01/19 03:00:00 PM,5.050
542,07/01/19 03:30:00 PM,5.050
543,07/01/19 04:00:00 PM,5.050
544,07/01/19 04:30:00 PM,5.050
545,07/01/19 05:00:00 PM,5.050
546,07/01/19 05:30:00 PM,5.050
547,07/01/19 06:00:00 PM,5.050
548,07/01/19 06:30:00 PM,5.050
549,07/01/19 07:00:00 PM,5.050
550,07/01/19 07:30:00 PM,5.050
551,07/01/19 08:00:00 PM,5.050
552,07/01/19 08:30:00 PM,5.050
553,07/01/19 09:00:00 PM,5.050
554,07/01/19 09:30:00 PM,5.050
555,07/01/19 10:00:00 PM,5.024
556,07/01/19 10:30:00 PM,5.050
557,07/01/19 11:00:00 PM,5.050
558,07/01/19 11:30:00 PM,5.050
559,07/02/19 12:00:00 AM,5.050
560,07/02/19 12:30:00 AM,5.050
561,07/02/19 01:00:00 AM,5.050
562,07/02/19 01:30:00 AM,5.050
563,07/02/19 02:00:00 AM,5.050
564,07/02/19 02:30:00 AM,5.050
565,07/02/19 03:00:00 AM,5.050
566,07/02/19 03:30:00 AM,5.050
567,07/02/19 04:00:00 AM,5.050
568,07/02/19 04:30:00 AM,5.050
569,07/02/19 05:00:00 AM,5.050
570,07/02/19 05:30:00 AM,5.050
571,07/02/19 06:00:00 AM,5.050
572,07/02/19 06:30:00 AM,5.050
573,07/02/19 07:00:00 AM,5.050
574,07/02/19 07:30:00 AM,5.050
575,07/02/19 08:00:00 AM,5.050
576,07/02/19 08:30:00 AM,5.050
577,07/02/19 09:00:00 AM,5.050
578,07/02/19 09:30:00 AM,5.050
579,07/02/19 10:00:00 AM,5.050
580,07/02/19 10:30:00 AM,5.050
581,07/02/19 11:00:00 AM,5.050
582,07/02/19 11:30:00 AM,5.050
583,07/02/19 12:00:00 PM,5.050
584,07/02/19 12:30:00 PM,5.050
585,07/02/19 01:00:00 PM,5.050
586,07/02/19 01:30:00 PM,5.050
587,07/02/19 02:00:00 PM,5.050
588,07/02/19 02:30:00 PM,5.050
589,07/02/19 03:00:00 PM,5.050
590,07/02/19 03:30:00 PM,5.050
591,07/02/19 04:00:00 PM,5.050
592,07/02/19 04:30:00 PM,5.050
593,07/02/19 05:00:00 PM,5.050
594,07/02/19 05:30:00 PM,5.050
595,07/02/19 06:00:00 PM,5.050
596,07/02/19 06:30:00 PM,5.050
597,07/02/19 07:00:00 PM,5.050
598,07/02/19 07:30:00 PM,5.050
599,07/02/19 08:00:00 PM,5.050
600,07/02/19 08:30:00 PM,5.050
601,07/02/19 09:00:00 PM,5.024
602,07/02/19 09:30:00 PM,5.050
603,07/02/19 10:00:00 PM,5.050
604,07/02/19 10:30:00 PM,5.050
605,07/02/19 11:00:00 PM,5.050
606,07/02/19 11:30:00 PM,5.050
607,07/03/19 12:00:00 AM,5.050
608,07/03/19 12:30:00 AM,5.050
609,07/03/19 01:00:00 AM,5.050
610,07/03/19 01:30:00 AM,5.050
611,07/03/19 02:00:00 AM,5.050
612,07/03/19 02:30:00 AM,5.050
613,07/03/19 03:00:00 AM,5.050
614,07/03/19 03:30:00 AM,5.050
615,07/03/19 04:00:00 AM,5.050
616,07/03/19 04:30:00 AM,5.050
617,07/03/19 05:00:00 AM,5.050
618,07/03/19 05:30:00 AM,5.024
619,07/03/19 06:00:00 AM,5.050
620,07/03/19 06:30:00 AM,5.050
621,07/03/19 07:00:00 AM,5.050
622,07/03/19 07:30:00 AM,5.050
623,07/03/19 08:00:00 AM,5.050
624,07/03/19 08:30:00 AM,5.050
625,07/03/19 09:00:00 AM,5.050
626,07/03/19 09:30:00 AM,5.050
627,07/03/19 10:00:00 AM,5.050
628,07/03/19 10:30:00 AM,5.050
629,07/03/19 11:00:00 AM,5.050
630,07/03/19 11:30:00 AM,5.050
631,07/03/19 12:00:00 PM,5.050
632,07/03/19 12:30:00 PM,5.050
633,07/03/19 01:00:00 PM,5.050
634,07/03/19 01:30:00 PM,5.050
635,07/03/19 02:00:00 PM,5.076
636,07/03/19 02:30:00 PM,5.050
637,07/03/19 03:00:00 PM,5.050
638,07/03/19 03:30:00 PM,5.024
639,07/03/19 04:00:00 PM,5.050
640,07/03/19 04:30:00 PM,5.050
641,07/03/19 05:00:00 PM,5.076
642,07/03/19 05:30:00 PM,5.050
643,07/03/19 06:00:00 PM,5.050
644,07/03/19 06:30:00 PM,5.024
645,07/03/19 07:00:00 PM,5.050
646,07/03/19 07:30:00 PM,5.050
647,07/03/19 08:00:00 PM,5.050
648,07/03/19 08:30:00 PM,5.050
649,07/03/19 09:00:00 PM,5.050
650,07/03/19 09:30:00 PM,5.050
651,07/03/19 10:00:00 PM,5.050
652,07/03/19 10:30:00 PM,5.024
653,07/03/19 11:00:00 PM,5.050
654,07/03/19 11:30:00 PM,5.050
655,07/04/19 12:00:00 AM,5.024
656,07/04/19 12:30:00 AM,5.050
657,07/04/19 01:00:00 AM,5.050
658,07/04/19 01:30:00 AM,5.050
659,07/04/19 02:00:00 AM,5.050
660,07/04/19 02:30:00 AM,5.050
